setup_id,cash_log_id,weights,prediction_type,predicted_variant,recommended_algorithm,chosen_config_hash,n_train_instances,real_score,full_best_score,full_worst_score,action_best_score,action_worst_score,regret_full,regret_action,accuracy_full,accuracy_action,rank_full,rank_action,n_full_configs,n_action_configs,predicted_composite
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_4,mix-gen,candidate,HM,heuristics_miner,fe82c6dc89f1cdfc,951,0.5507087823531043,0.7260281502906851,0.3972385149533584,0.5507087823531043,0.464750174511326,0.1753193679375808,0.0,0.4667734347595559,1.0,116,1,149,4,0.5076796373739914
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_5,equal,candidate,HM,heuristics_miner,5d432b61eaf94833,951,0.5513233039958038,0.7432661612580866,0.3982707851870801,0.5513233039958038,0.4980303762681133,0.1919428572622828,0.0,0.4436364352234754,1.0,101,1,146,4,0.5594973452604308
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_5,fitn,candidate,IMd,inductive_miner_imd,a0710095115a2fbb,951,1.0,1.0,0.4573673501910949,1.0,0.7604015490731615,0.0,0.0,1.0,1.0,1,1,146,4,0.9999781766399736
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_5,prec,candidate,HM,heuristics_miner,5d432b61eaf94833,951,0.419097926007821,0.9914236706689536,0.0050756012401533,0.419097926007821,0.0050756012401533,0.5723257446611327,0.0,0.4197527603084682,1.0,28,1,146,4,0.4161616199497089
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_5,gene,candidate,IMf,inductive_miner_imf,b8bd5185e2588693,951,0.6983160668875124,0.8420322364834529,0.450987676329188,0.6983160668875124,0.4756360121956081,0.1437161695959405,0.0,0.6324813480610871,1.0,97,1,146,4,0.6934872725633383
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_5,simp,candidate,HM,heuristics_miner,5d432b61eaf94833,951,0.5501577287066246,1.0,0.2770669820449413,0.5501577287066246,0.3390119250425894,0.4498422712933754,0.0,0.3777538719066502,1.0,95,1,146,4,0.560547623611779
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_5,fit+pre,candidate,HM,heuristics_miner,5d432b61eaf94833,951,0.5897497375404912,0.8302814710249038,0.260083666943236,0.5897497375404912,0.5025378006200767,0.2405317334844126,0.0,0.5781608912510615,1.0,24,1,146,4,0.5978130063019769
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_5,fit+gen,candidate,IMf,inductive_miner_imf,b8bd5185e2588693,951,0.8491470544465778,0.8491470544465778,0.5501167669767262,0.8491470544465778,0.6180187806343848,0.0,0.0,1.0,1.0,1,1,146,4,0.8467149124360722
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_5,fit+sim,candidate,IMf,inductive_miner_imf,b8bd5185e2588693,951,0.6705204219690052,0.8492461162887588,0.4378862978123915,0.6705204219690052,0.655279638889893,0.1787256943197536,0.0,0.5655246665030764,1.0,83,1,146,4,0.6757382920630188
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_5,pre+gen,candidate,HM,heuristics_miner,5d432b61eaf94833,951,0.4473669691017145,0.8116192280976056,0.2795889953096117,0.4473669691017145,0.326554790014932,0.364252258995891,0.0,0.3153542100660281,1.0,76,1,146,4,0.4489886823878496
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_5,pre+sim,candidate,HM,heuristics_miner,5d432b61eaf94833,951,0.4846278273572227,0.7827816467542539,0.1720437631413713,0.4846278273572227,0.1720437631413713,0.2981538193970311,0.0,0.5118137790417198,1.0,43,1,146,4,0.4883546217807439
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_5,gen+sim,candidate,IMf,inductive_miner_imf,b8bd5185e2588693,951,0.5196894344099398,0.9210161182417264,0.3858188480734327,0.5196894344099398,0.49352295191615,0.4013266838317867,0.0,0.2501331635985572,1.0,126,1,146,4,0.5225106521902849
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_5,mix-fit,candidate,HM,heuristics_miner,5d432b61eaf94833,951,0.5874851443924967,0.7619159908588385,0.3905515489362547,0.5874851443924967,0.534128463259535,0.1744308464663418,0.0,0.5302973931394743,1.0,47,1,146,4,0.5969253422515655
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_5,mix-prec,candidate,HM,heuristics_miner,5d432b61eaf94833,951,0.5174260567471056,0.7845385057794599,0.3354467590232538,0.5174260567471056,0.4303416266372334,0.2671124490323543,0.0,0.4052163038806434,1.0,69,1,146,4,0.5229570123197076
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_5,mix-simp,candidate,HM,heuristics_miner,5d432b61eaf94833,951,0.5852205512445021,0.7677189214161869,0.4222179323986385,0.5852205512445021,0.5657191258989932,0.1824983701716848,0.0,0.4717862582951522,1.0,113,1,146,4,0.5960376782011539
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_5,mix-gen,candidate,HM,heuristics_miner,5d432b61eaf94833,951,0.515161463599111,0.7246163316573346,0.398456921107352,0.515161463599111,0.4619322892766918,0.2094548680582236,0.0,0.3578144266785596,1.0,121,1,146,4,0.5220693482692962
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,hospital_billing,equal,candidate,HM,heuristics_miner,f0ba1c246feb1617,947,0.7623493758629513,0.8734035144022313,0.5838051932513879,0.7728985458636999,0.7080210029131718,0.11105413853928,0.0105491700007486,0.6165235416491411,0.8373987435252778,101,3,179,5,0.7700822556230833
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,hospital_billing,fitn,candidate,IMf,inductive_miner_imf,9d5b737243960680,947,1.0,1.0,0.3228178021526284,1.0,0.6797553093982478,0.0,0.0,1.0,1.0,1,1,179,5,0.995847218532533
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,hospital_billing,prec,candidate,HM,heuristics_miner,f0ba1c246feb1617,947,0.9123900422661322,1.0,0.2329536377788984,0.9123900422661322,0.3867395245470101,0.0876099577338678,0.0,0.8857827087789327,1.0,79,1,179,5,0.8657666501463054
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,hospital_billing,gene,candidate,IMf,inductive_miner_imf,9d5b737243960680,947,0.9349278974582218,0.974570314262808,0.5784820601678327,0.9406716490462892,0.7467548005194038,0.0396424168045862,0.0057437515880673,0.8999151921453327,0.970380337594693,14,2,179,5,0.9002857395142421
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,hospital_billing,simp,candidate,IMf,inductive_miner_imf,9d5b737243960680,947,0.6261682242990655,1.0,0.0359052711993888,1.0,0.4729241877256318,0.3738317757009345,0.3738317757009345,0.6122458047602827,0.2907438228139804,24,2,179,5,0.6183055690825447
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,hospital_billing,fit+pre,candidate,HM,heuristics_miner,f0ba1c246feb1617,947,0.9148592576033848,0.989140582975968,0.3422540903766732,0.9148592576033848,0.5332474169726289,0.0742813253725833,0.0,0.8851710056982193,1.0,84,1,179,5,0.8797447118294672
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,hospital_billing,fit+gen,candidate,IMf,inductive_miner_imf,9d5b737243960680,947,0.9674639487291108,0.9872657861978588,0.620824581160134,0.9703358245231446,0.7961812639516811,0.0198018374687479,0.0028718757940336,0.9459617608595372,0.983509614766274,10,2,179,5,0.9480664790233876
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,hospital_billing,fit+sim,candidate,IMf,inductive_miner_imf,9d5b737243960680,947,0.8130841121495327,0.8398776546991239,0.4930303263842089,0.8398776546991239,0.6951263303331345,0.0267935425495912,0.0267935425495912,0.9227511923480513,0.8148994997666039,12,2,179,5,0.8070763938075389
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,hospital_billing,pre+gen,candidate,HM,heuristics_miner,f0ba1c246feb1617,947,0.829572421392768,0.9583893297505974,0.5161207850431698,0.829572421392768,0.6496733715260623,0.1288169083578294,0.0,0.7087359933249486,1.0,100,1,179,5,0.8295804256874391
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,hospital_billing,pre+sim,candidate,HM,heuristics_miner,f0ba1c246feb1617,947,0.692657114995882,0.8030539885899708,0.2070952520584826,0.6933697622735051,0.4457061813031991,0.1103968735940887,0.0007126472776231,0.8147575212394661,0.9971225188829498,96,2,179,5,0.6966060238755658
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,hospital_billing,gen+sim,candidate,IMf,inductive_miner_imf,9d5b737243960680,947,0.7805480608786437,0.9594156800838196,0.4573648383299987,0.9563036092525572,0.6098394941225178,0.178867619205176,0.1757555483739135,0.6437260844333309,0.4927164439297078,16,2,179,5,0.7592956542983934
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,hospital_billing,mix-fit,candidate,HM,heuristics_miner,f0ba1c246feb1617,947,0.8099087194531612,0.8999403930024692,0.5295173704580307,0.8099087194531612,0.6791847029739135,0.0900316735493079,0.0,0.7569490337536805,1.0,92,1,179,5,0.8020476040927657
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,hospital_billing,mix-prec,candidate,HM,heuristics_miner,f0ba1c246feb1617,947,0.8197405704229648,0.9266041872906544,0.5513270082211645,0.8197405704229648,0.6644290372499878,0.1068636168676897,0.0,0.7152408331019194,1.0,93,1,179,5,0.8158140148901024
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,hospital_billing,mix-simp,candidate,IMf,inductive_miner_imf,9d5b737243960680,947,0.7905026753810218,0.8448731726232275,0.5363966855492304,0.8251219889751983,0.704958181302938,0.0543704972422056,0.0346193135941764,0.82374508424312,0.7118989963384099,37,2,179,5,0.7776897114957863
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,hospital_billing,mix-gen,candidate,IMf,inductive_miner_imf,9d5b737243960680,947,0.7679212386125109,0.8574303226558113,0.5548407354987664,0.8103663232512726,0.7045511321397954,0.0895090840433003,0.0424450846387616,0.704189807440912,0.5988753203304678,76,2,179,5,0.7483030291840336
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,road_traffic_fines,equal,candidate,HM,heuristics_miner,9fd05dcc49e5b232,947,0.8472976270289231,0.9091484776358276,0.608380741892325,0.8472976270289231,0.7357034000201228,0.0618508506069045,0.0,0.7943567635205011,1.0,74,1,180,5,0.8159659459868426
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,road_traffic_fines,fitn,candidate,IMf,inductive_miner_imf,1ef0bc952bbfc17b,947,1.0,1.0,0.3925932669096653,1.0,0.637766272135165,0.0,0.0,1.0,1.0,1,1,180,5,0.9968987139158416
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,road_traffic_fines,prec,candidate,HM,heuristics_miner,9fd05dcc49e5b232,947,0.9913926579538832,1.0,0.4266927446009256,0.9913926579538832,0.5080563293025482,0.0086073420461167,0.0,0.9849865112205404,1.0,106,1,180,5,0.8793141107911916
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,road_traffic_fines,gene,candidate,AM,alpha_miner_classic,e3a8e709ceed9a3b,947,0.9855500389488964,0.9916370973254746,0.7035377646490094,0.988255529682136,0.9232130142183954,0.0060870583765781,0.0027054907332396,0.978871667906937,0.9584042727445266,19,2,180,5,0.975860826662441
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,road_traffic_fines,simp,candidate,AM,alpha_miner_classic,e3a8e709ceed9a3b,947,0.6571428571428571,0.8,0.2035398230088495,0.6571428571428571,0.5135135135135136,0.1428571428571429,0.0,0.7604917337855023,1.0,45,1,180,5,0.7706327018350617
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,road_traffic_fines,fit+pre,candidate,HM,heuristics_miner,9fd05dcc49e5b232,947,0.9598795032511696,0.9901742494392978,0.527473849381619,0.9598795032511696,0.6500603519943688,0.0302947461881282,0.0,0.9345262157016684,1.0,44,1,180,5,0.8904582112928436
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,road_traffic_fines,fit+gen,candidate,IMf,inductive_miner_imf,1ef0bc952bbfc17b,947,0.9876297053108948,0.9953412031561972,0.6502897183323137,0.994127764841068,0.8116581555420307,0.0077114978453026,0.0064980595301733,0.9776511674794308,0.9643882641326638,9,2,180,5,0.9834409150381545
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,road_traffic_fines,fit+sim,candidate,IMf,inductive_miner_imf,1ef0bc952bbfc17b,947,0.8118811881188119,0.869886942078606,0.4212966334548326,0.8118811881188119,0.6474545646390111,0.058005753959794,0.0,0.8706932520728113,1.0,17,1,180,5,0.8020605884368348
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,road_traffic_fines,pre+gen,candidate,HM,heuristics_miner,9fd05dcc49e5b232,947,0.9573028360861392,0.9899221054016768,0.56797218120749,0.9573028360861392,0.7481559294923421,0.0326192693155373,0.0,0.922693979912826,1.0,41,1,180,5,0.9055850320803688
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,road_traffic_fines,pre+sim,candidate,HM,heuristics_miner,9fd05dcc49e5b232,947,0.7688055726744205,0.8710629687671056,0.3628466040041613,0.7688055726744205,0.5107849214080309,0.1022573960926851,0.0,0.7987916108518411,1.0,108,1,180,5,0.7152027593916646
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,road_traffic_fines,gen+sim,candidate,AM,alpha_miner_classic,e3a8e709ceed9a3b,947,0.8213464480458768,0.8875669341178665,0.5837566987611542,0.8213464480458768,0.7347157508066766,0.0662204860719897,0.0,0.782033393331076,1.0,13,1,180,5,0.8732467642487514
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,road_traffic_fines,mix-fit,candidate,HM,heuristics_miner,9fd05dcc49e5b232,947,0.8703293357063786,0.917489504487446,0.5438112857590123,0.8703293357063786,0.683796413733599,0.0471601687810674,0.0,0.8737947078062355,1.0,73,1,180,5,0.8278390348905379
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,road_traffic_fines,mix-prec,candidate,HM,heuristics_miner,9fd05dcc49e5b232,947,0.913816085896259,0.9485628625742424,0.5804683042154506,0.913816085896259,0.7510505419770115,0.0347467766779835,0.0,0.9056036665336548,1.0,65,1,180,5,0.8667120334854532
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,road_traffic_fines,mix-simp,candidate,IMf,inductive_miner_imf,1ef0bc952bbfc17b,947,0.8027820914375106,0.8891275547093468,0.5601487221364054,0.8027820914375106,0.717532475472829,0.0863454632718362,0.0,0.7375348967089193,1.0,73,1,180,5,0.7993486065890435
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,road_traffic_fines,mix-gen,candidate,HM,heuristics_miner,9fd05dcc49e5b232,947,0.8242659183514679,0.9083681673400874,0.623797056561239,0.8242659183514679,0.750967531787418,0.0841022489886195,0.0,0.7044596383714483,1.0,88,1,180,5,0.8040928570831476
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,sepsis,equal,candidate,HM,heuristics_miner,6e00f695b9765352,952,0.7189961247213809,0.835724100545018,0.5249929107876445,0.7189961247213809,0.5249929107876445,0.1167279758236371,0.0,0.6243441930796159,1.0,112,1,181,5,0.7371750150752558
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,sepsis,fitn,candidate,IM,inductive_miner_im,9b19fee2e6fe09c3,952,1.0,1.0,0.2658896119719338,1.0,0.2658896119719338,0.0,0.0,1.0,1.0,1,1,181,5,0.9998407317006426
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,sepsis,prec,candidate,HM,heuristics_miner,6e00f695b9765352,952,0.7033112582781457,1.0,0.179251018798475,0.7033112582781457,0.179251018798475,0.2966887417218543,0.0,0.6385146390464956,1.0,114,1,181,5,0.6809268283780316
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,sepsis,gene,candidate,AM,alpha_miner_classic,3cde4651154418a0,952,0.9131789227698268,0.9290801678868448,0.6019312643939925,0.9266596408851776,0.841792203394476,0.0159012451170179,0.0134807181153507,0.9513944722196956,0.84115558906998,15,2,181,5,0.9506204832243992
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,sepsis,simp,candidate,AM,alpha_miner_classic,3cde4651154418a0,952,0.4782608695652174,0.7567567567567567,0.0459652706843718,0.6223776223776223,0.4331983805668016,0.2784958871915393,0.1441167528124048,0.6081890503072541,0.2381999661647778,138,3,181,5,0.7802353936166863
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,sepsis,fit+pre,candidate,HM,heuristics_miner,6e00f695b9765352,952,0.8004969574621229,0.9487189551442284,0.354265925407767,0.8004969574621229,0.354265925407767,0.1482219976821056,0.0,0.7506581844694832,1.0,96,1,181,5,0.7986211327075188
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,sepsis,fit+gen,candidate,IMd,inductive_miner_imd,cf73e2e20e689341,952,0.9633298204425887,0.9633298204425887,0.5895342673708803,0.9633298204425887,0.5895342673708803,0.0,0.0,1.0,1.0,1,1,181,5,0.9696214001676264
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,sepsis,fit+sim,candidate,IMf,inductive_miner_imf,bfdf4a37618d0c44,952,0.8111888111888111,0.8140244733789898,0.3720752407685755,0.8111888111888111,0.3720752407685755,0.0028356621901786,0.0,0.9935837377215716,1.0,5,1,181,5,0.8145567337524409
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,sepsis,pre+gen,candidate,HM,heuristics_miner,6e00f695b9765352,952,0.7725517308363108,0.9381130457761724,0.5528029101279878,0.7725517308363108,0.5529553298418263,0.1655613149398616,0.0,0.5703167406656783,1.0,107,1,181,5,0.7567095659701071
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,sepsis,pre+sim,candidate,HM,heuristics_miner,6e00f695b9765352,952,0.5682548194224737,0.8491941359263719,0.1160871725720517,0.5682548194224737,0.3168982366719647,0.2809393165038982,0.0,0.6167826380771716,1.0,136,1,181,5,0.5999461598509177
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,sepsis,gen+sim,candidate,AM,alpha_miner_classic,3cde4651154418a0,952,0.6957198961675222,0.8216829410862796,0.4826810082403079,0.7624155479965967,0.6374952919806388,0.1259630449187574,0.0666956518290745,0.6284297146589138,0.4660941791493404,76,3,181,5,0.8654279384205428
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,sepsis,mix-fit,candidate,HM,heuristics_miner,6e00f695b9765352,952,0.7408853365946917,0.8604442533384715,0.4261185826318798,0.7408853365946917,0.4261185826318798,0.1195589167437798,0.0,0.7247251893969957,1.0,97,1,181,5,0.7578465519491909
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,sepsis,mix-prec,candidate,HM,heuristics_miner,6e00f695b9765352,952,0.7567185337155014,0.899278649557322,0.5520145817192967,0.7567185337155014,0.5520145817192967,0.1425601158418206,0.0,0.5894763407876824,1.0,107,1,181,5,0.7572780589596491
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,sepsis,mix-simp,candidate,IMf,inductive_miner_imf,bfdf4a37618d0c44,952,0.7552038190935039,0.7905131280697297,0.4979712398559925,0.7552038190935039,0.4979712398559925,0.0353093089762258,0.0,0.8793016986667286,1.0,39,1,181,5,0.7642825543028955
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,sepsis,mix-gen,candidate,AM,alpha_miner_classic,3cde4651154418a0,952,0.6238672389434095,0.8286673700233692,0.5187900944157554,0.6992188269981966,0.6238672389434095,0.2048001310799597,0.0753515880547871,0.3390927725229822,0.0,171,5,181,5,0.7459982241985111
C4_cash_reg_cash_features_cash_full_clean_all_algos_default,bpi2012,equal,candidate,,split_miner,727d2890891ca23e,1763,0.7893675872441802,0.8454937775108162,0.5286517401070808,0.8264055189438223,0.5286517401070808,0.056126190266636,0.037037931699642,0.8228575010862043,0.875608860971165,22,2,176,9,0.801422052983907
C4_cash_reg_cash_features_cash_full_clean_all_algos_default,bpi2012,fitn,candidate,IM,inductive_miner_im,40ae54cd34f036ae,1763,0.9901061747072456,1.0,0.601333432048148,1.0,0.6129521238187996,0.0098938252927543,0.0098938252927543,0.9751827063312988,0.9744377223035776,8,2,176,9,0.9946545344318236
C4_cash_reg_cash_features_cash_full_clean_all_algos_default,bpi2012,prec,candidate,,split_miner,727d2890891ca23e,1763,0.8368884862460879,1.0,0.1394427299083702,0.993641212535353,0.1394427299083702,0.163111513753912,0.156752726289265,0.810458269980632,0.8164914484427654,77,3,176,9,0.778503058717175
C4_cash_reg_cash_features_cash_full_clean_all_algos_default,bpi2012,gene,candidate,,alpha_miner_plus,c0a59a19fc71b5c9,1763,0.9833839249293814,0.9846855427449372,0.7903916159300588,0.9846855427449372,0.8672162949106113,0.0013016178155558,0.0013016178155558,0.9933007797161052,0.9889195015754968,10,3,176,9,0.9771241224155393
C4_cash_reg_cash_features_cash_full_clean_all_algos_default,bpi2012,simp,candidate,,split_miner,727d2890891ca23e,1763,0.7373737373737373,0.853658536585366,0.1222222222222222,0.853658536585366,0.1309644670050761,0.1162847992116286,0.1162847992116286,0.8410185590622788,0.8390954013512774,3,2,176,9,0.707490786140919
C4_cash_reg_cash_features_cash_full_clean_all_algos_default,bpi2012,fit+pre,candidate,HM,heuristics_miner,338af92936f97ac9,1763,0.9085934753762068,0.9301612956045748,0.3882467160435721,0.9085934753762068,0.3882467160435721,0.0215678202283681,0.0,0.960200701287941,1.0,6,1,176,9,0.7770179843563891
C4_cash_reg_cash_features_cash_full_clean_all_algos_default,bpi2012,fit+gen,candidate,IM,inductive_miner_im,40ae54cd34f036ae,1763,0.9834377422733934,0.9923427713724686,0.7038801515511357,0.9923427713724686,0.7737326137566696,0.0089050290990752,0.0089050290990752,0.9691293481817824,0.959265254660648,8,2,176,9,0.9796517491848517
C4_cash_reg_cash_features_cash_full_clean_all_algos_default,bpi2012,fit+sim,candidate,IMf,inductive_miner_imf,f7a2cef805c17273,1763,0.7950530873536228,0.8121921418178204,0.4454279944971664,0.7950530873536228,0.4454279944971664,0.0171390544641976,0.0,0.9532695477750356,1.0,5,1,176,9,0.8106339515885848
C4_cash_reg_cash_features_cash_full_clean_all_algos_default,bpi2012,pre+gen,candidate,,split_miner,727d2890891ca23e,1763,0.903572243892092,0.9634656515705696,0.5478586290034753,0.9308087292333024,0.5620641363266538,0.0598934076784776,0.0272364853412105,0.8558893271135508,0.9261372617656096,65,3,176,9,0.870650713268767
C4_cash_reg_cash_features_cash_full_clean_all_algos_default,bpi2012,pre+sim,candidate,,split_miner,727d2890891ca23e,1763,0.7871311118099127,0.8077460186427269,0.1856657567548425,0.7871311118099127,0.1856657567548425,0.0206149068328141,0.0,0.9668613391296932,1.0,8,1,176,9,0.7429969224290469
C4_cash_reg_cash_features_cash_full_clean_all_algos_default,bpi2012,gen+sim,candidate,,split_miner,727d2890891ca23e,1763,0.8538148694559167,0.9184776167632608,0.552894047463518,0.9184776167632608,0.5571741959672287,0.0646627473073441,0.0646627473073441,0.8231245801576849,0.8210292413925181,4,2,176,9,0.8351445769806389
C4_cash_reg_cash_features_cash_full_clean_all_algos_default,bpi2012,mix-fit,candidate,,split_miner,727d2890891ca23e,1763,0.7407477430299032,0.8579335371394458,0.5005980086410388,0.83840005945888,0.5005980086410388,0.1171857941095425,0.0976523164289767,0.6720566952802597,0.7109185210908163,101,3,176,9,0.7740873113282424
C4_cash_reg_cash_features_cash_full_clean_all_algos_default,bpi2012,mix-prec,candidate,,split_miner,727d2890891ca23e,1763,0.8221599934609977,0.9094815824532986,0.5562367471790169,0.8846043943460913,0.5562367471790169,0.0873215889923009,0.0624444008850936,0.7528015125132717,0.8098338815537398,71,3,176,9,0.8223690122985046
C4_cash_reg_cash_features_cash_full_clean_all_algos_default,bpi2012,mix-simp,candidate,,split_miner,727d2890891ca23e,1763,0.7565751810273629,0.8154342316428806,0.5010667330351446,0.7682066435415533,0.5010667330351446,0.0588590506155177,0.0116314625141904,0.8127699241295889,0.956459285727314,37,2,176,9,0.7804750936693094
C4_cash_reg_cash_features_cash_full_clean_all_algos_default,bpi2012,mix-gen,candidate,,split_miner,727d2890891ca23e,1763,0.8379874314584572,0.858090575541927,0.5567054715731229,0.8379874314584572,0.5567054715731229,0.0201031440834698,0.0,0.9332974861108244,1.0,4,1,176,9,0.8287567946395719
C4_cash_reg_cash_features_cash_full_clean_all_algos_default,bpi2013_closed_problems,equal,candidate,IMf,inductive_miner_imf,2bfbec63c5b94b8a,1768,0.8326648346142267,0.9163782860150956,0.6927060462506165,0.8856717323021799,0.7334397045706262,0.083713451400869,0.0530068976879531,0.6257315995538069,0.6518019336809617,104,5,190,9,0.8496392936910518
C4_cash_reg_cash_features_cash_full_clean_all_algos_default,bpi2013_closed_problems,fitn,candidate,,ilp_miner,10886c3391cdc611,1768,1.0,1.0,0.3650423468761508,1.0,0.5606485432158966,0.0,0.0,1.0,1.0,1,1,190,9,0.9995469053844728
C4_cash_reg_cash_features_cash_full_clean_all_algos_default,bpi2013_closed_problems,prec,candidate,,split_miner,e7a29190228d9157,1768,0.9280977766220256,1.0,0.7923798798798799,1.0,0.7923798798798799,0.0719022233779743,0.0719022233779743,0.653683740591351,0.653683740591351,145,4,190,9,0.9201797275964356
C4_cash_reg_cash_features_cash_full_clean_all_algos_default,bpi2013_closed_problems,gene,candidate,IMd,inductive_miner_imd,4c72c2e1b3cca3d2,1768,0.9417621438127408,0.9751741745874558,0.5956034265762866,0.9417621438127408,0.5956034265762866,0.0334120307747149,0.0,0.9119741683209692,1.0,13,1,190,9,0.912326657470476
C4_cash_reg_cash_features_cash_full_clean_all_algos_default,bpi2013_closed_problems,simp,candidate,,split_miner,e7a29190228d9157,1768,0.8461538461538463,1.0,0.2682926829268292,1.0,0.3846153846153846,0.1538461538461537,0.1538461538461537,0.7897435897435899,0.7500000000000002,54,2,190,9,0.8977961707414494
C4_cash_reg_cash_features_cash_full_clean_all_algos_default,bpi2013_closed_problems,fit+pre,candidate,IMf,inductive_miner_imf,2bfbec63c5b94b8a,1768,0.8966067939275515,0.9833244744389686,0.6825211734380754,0.9314647007105864,0.7801888069642203,0.0867176805114171,0.0348579067830349,0.7117130024076443,0.7695739491615315,85,2,190,9,0.9037584006452268
C4_cash_reg_cash_features_cash_full_clean_all_algos_default,bpi2013_closed_problems,fit+gen,candidate,,ilp_miner,10886c3391cdc611,1768,0.9631191451932845,0.9768396200213344,0.4845394422717339,0.9708810719063704,0.5781259848960916,0.0137204748280499,0.007761926713086,0.9721298600972096,0.9802372344247118,13,2,190,9,0.9544861870237478
C4_cash_reg_cash_features_cash_full_clean_all_algos_default,bpi2013_closed_problems,fit+sim,candidate,IMf,inductive_miner_imf,2bfbec63c5b94b8a,1768,0.8301886792452831,0.8813768133238105,0.5792872830385472,0.8421052631578947,0.6692131604968372,0.0511881340785274,0.0119165839126116,0.8305531011611346,0.931075024658742,53,2,190,9,0.8458270338796612
C4_cash_reg_cash_features_cash_full_clean_all_algos_default,bpi2013_closed_problems,pre+gen,candidate,,split_miner,e7a29190228d9157,1768,0.9223549479048988,0.9873630729568104,0.7720311753332957,0.9511618447181912,0.791199751047195,0.0650081250519115,0.0288068968132924,0.6981026695563168,0.8199142299766262,32,3,190,9,0.9112442290545768
C4_cash_reg_cash_features_cash_full_clean_all_algos_default,bpi2013_closed_problems,pre+sim,candidate,,split_miner,e7a29190228d9157,1768,0.8871258113879359,1.0,0.5311619417347236,1.0,0.5884976322476323,0.1128741886120641,0.1128741886120641,0.7592469582573904,0.7257022135046642,81,4,190,9,0.9089879491689424
