setup_id,cash_log_id,weights,prediction_type,predicted_variant,recommended_algorithm,chosen_config_hash,n_train_instances,real_score,full_best_score,full_worst_score,action_best_score,action_worst_score,regret_full,regret_action,accuracy_full,accuracy_action,rank_full,rank_action,n_full_configs,n_action_configs,predicted_composite
C1_cash_reg_cash_features_cash_real_default,bpic15_1,prec,candidate,IMd,inductive_miner_imd,8ec8a2cb08851acf,85,0.0055144083252097,0.9967132292522596,0.0,0.0055144083252097,0.0,0.9911988209270499,0.0,0.00553259268901913,1.0,141,1,196,5,0.005593193958901617
C1_cash_reg_cash_features_cash_real_default,bpic15_1,gene,candidate,IMd,inductive_miner_imd,8ec8a2cb08851acf,85,0.6526451647517064,0.7947596517508088,0.0,0.6526451647517064,0.0,0.14211448699910234,0.0,0.8211855789532942,1.0,112,1,196,5,0.5717180227473841
C1_cash_reg_cash_features_cash_real_default,bpic15_1,simp,candidate,IMd,inductive_miner_imd,8ec8a2cb08851acf,85,0.3444537114261885,1.0,0.0,0.3444537114261885,0.0,0.6555462885738115,0.0,0.3444537114261885,1.0,137,1,196,5,0.30416088618810855
C1_cash_reg_cash_features_cash_real_default,bpic15_1,fit+pre,candidate,IMd,inductive_miner_imd,8ec8a2cb08851acf,85,0.5027572041626048,0.8688577238297088,0.0,0.5027572041626048,0.0,0.366100519667104,0.0,0.5786415777563397,1.0,74,1,196,5,0.4352965969794508
C1_cash_reg_cash_features_cash_real_default,bpic15_1,fit+gen,candidate,IMd,inductive_miner_imd,8ec8a2cb08851acf,85,0.8263225823758532,0.871727415992749,0.0,0.8263225823758532,0.0,0.045404833616895846,0.0,0.9479139547708414,1.0,4,1,196,5,0.7183590113736921
C1_cash_reg_cash_features_cash_real_default,bpic15_1,fit+sim,candidate,IMd,inductive_miner_imd,8ec8a2cb08851acf,85,0.6722268557130943,0.8645266546833184,0.0,0.6722268557130943,0.0,0.1922997989702241,0.0,0.7775663735426819,1.0,85,1,196,5,0.5845804430940542
C1_cash_reg_cash_features_cash_real_default,bpic15_1,pre+gen,candidate,IMd,inductive_miner_imd,8ec8a2cb08851acf,85,0.32907978653845804,0.8387467991159434,0.0,0.32907978653845804,0.0,0.5096670125774854,0.0,0.39234699540470974,1.0,126,1,196,5,0.28865560835314286
C1_cash_reg_cash_features_cash_real_default,bpic15_1,pre+sim,candidate,IMd,inductive_miner_imd,8ec8a2cb08851acf,85,0.17498405987569912,0.8214077863143173,0.0,0.17498405987569912,0.0,0.6464237264386182,0.0,0.21302946330817987,1.0,142,1,196,5,0.15487704007350508
C1_cash_reg_cash_features_cash_real_default,bpic15_1,gen+sim,candidate,IMd,inductive_miner_imd,8ec8a2cb08851acf,85,0.49854943808894747,0.8973798258754044,0.0,0.49854943808894747,0.0,0.39883038778645696,0.0,0.5555612280481197,1.0,131,1,196,5,0.43793945446774635
C1_cash_reg_cash_features_cash_real_default,bpic15_1,mix-fit,candidate,IMd,inductive_miner_imd,8ec8a2cb08851acf,85,0.5358095812579713,0.7829881701741386,0.0,0.5358095812579713,0.0,0.24717858891616729,0.0,0.6843137631808739,1.0,94,1,196,5,0.46568193770003063
C1_cash_reg_cash_features_cash_real_default,bpic15_1,mix-prec,candidate,IMd,inductive_miner_imd,8ec8a2cb08851acf,85,0.43244468389821455,0.8104949307104616,0.0,0.43244468389821455,0.0,0.3780502468122471,0.0,0.5335563092530922,1.0,118,1,196,5,0.37716877302658663
C1_cash_reg_cash_features_cash_real_default,bpic15_1,mix-simp,candidate,IMd,inductive_miner_imd,8ec8a2cb08851acf,85,0.5688619583533376,0.7694736087116352,0.0,0.5688619583533376,0.0,0.20061165035829753,0.0,0.7392871593163659,1.0,121,1,196,5,0.49606727842061044
C1_cash_reg_cash_features_cash_real_default,bpic15_1,mix-gen,candidate,IMd,inductive_miner_imd,8ec8a2cb08851acf,85,0.46549706099358107,0.7344918748892888,0.0,0.46549706099358107,0.0,0.26899481389570773,0.0,0.6337674750503486,1.0,131,1,196,5,0.40755411374716655
C1_cash_reg_cash_features_cash_real_default,bpic15_2,equal,candidate,IMd,inductive_miner_imd,2bd4a2c68f811174,85,0.4958761568622505,0.739796087901852,0.0,0.4958761568622505,0.0,0.24391993103960152,0.0,0.6702876170494672,1.0,123,1,196,5,0.44503364406327006
C1_cash_reg_cash_features_cash_real_default,bpic15_2,fitn,candidate,IMd,inductive_miner_imd,2bd4a2c68f811174,85,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1,196,5,0.88
C1_cash_reg_cash_features_cash_real_default,bpic15_2,prec,candidate,HM,heuristics_miner,31413093d0283c37,85,0.0,0.9964080459770116,0.0,0.0047466811844114,0.0,0.9964080459770116,0.0047466811844114,0.0,0.0,145,2,196,5,0.014572763491507776
C1_cash_reg_cash_features_cash_real_default,bpic15_2,gene,candidate,IMd,inductive_miner_imd,2bd4a2c68f811174,85,0.630479323366272,0.8434264748464657,0.0,0.630479323366272,0.0,0.21294715148019372,0.0,0.7475213811388149,1.0,119,1,196,5,0.5813774154905296
C1_cash_reg_cash_features_cash_real_default,bpic15_2,simp,candidate,IMd,inductive_miner_imd,2bd4a2c68f811174,85,0.3482786228983187,1.0,0.0,0.3482786228983187,0.0,0.6517213771016813,0.0,0.3482786228983187,1.0,133,1,196,5,0.30924445696404435
C1_cash_reg_cash_features_cash_real_default,bpic15_2,fit+pre,candidate,IMd,inductive_miner_imd,2bd4a2c68f811174,85,0.5023733405922057,0.8552632687420797,0.0,0.5023733405922057,0.0,0.35288992814987397,0.0,0.587390291332277,1.0,62,1,196,5,0.44475635189925317
C1_cash_reg_cash_features_cash_real_default,bpic15_2,fit+gen,candidate,IMd,inductive_miner_imd,2bd4a2c68f811174,85,0.815239661683136,0.888226048940476,0.0,0.815239661683136,0.0,0.07298638725733997,0.0,0.9178290398661444,1.0,6,1,196,5,0.7306887077452648
C1_cash_reg_cash_features_cash_real_default,bpic15_2,fit+sim,candidate,IMd,inductive_miner_imd,2bd4a2c68f811174,85,0.6741393114491594,0.8502937315725136,0.0,0.6741393114491594,0.0,0.17615442012335425,0.0,0.7928310963817429,1.0,81,1,196,5,0.5946222284820222
C1_cash_reg_cash_features_cash_real_default,bpic15_2,pre+gen,candidate,IMd,inductive_miner_imd,2bd4a2c68f811174,85,0.31761300227534167,0.8135744140072105,0.0,0.31761300227534167,0.0,0.49596141173186886,0.0,0.39039207330889186,1.0,136,1,196,5,0.29544505964451795
C1_cash_reg_cash_features_cash_real_default,bpic15_2,pre+sim,candidate,IMd,inductive_miner_imd,2bd4a2c68f811174,85,0.17651265204136504,0.7980406242956953,0.0,0.17651265204136504,0.0,0.6215279722543303,0.0,0.22118253966976298,1.0,138,1,196,5,0.15937858038127536
C1_cash_reg_cash_features_cash_real_default,bpic15_2,gen+sim,candidate,IMd,inductive_miner_imd,2bd4a2c68f811174,85,0.48937897313229534,0.9217132374232329,0.0,0.48937897313229534,0.0,0.4323342642909375,0.0,0.5309449330470905,1.0,131,1,196,5,0.44531093622728696
C1_cash_reg_cash_features_cash_real_default,bpic15_2,mix-fit,candidate,IMd,inductive_miner_imd,2bd4a2c68f811174,85,0.5341276612716144,0.7675374461630222,0.0,0.5341276612716144,0.0,0.23340978489140785,0.0,0.695897853507681,1.0,88,1,196,5,0.47484044408141374
C1_cash_reg_cash_features_cash_real_default,bpic15_2,mix-prec,candidate,IMd,inductive_miner_imd,2bd4a2c68f811174,85,0.42587033177347794,0.790453222686223,0.0,0.42587033177347794,0.0,0.36458289091274504,0.0,0.5387672787596828,1.0,118,1,196,5,0.38514275186296576
C1_cash_reg_cash_features_cash_real_default,bpic15_2,mix-simp,candidate,IMd,inductive_miner_imd,2bd4a2c68f811174,85,0.565881981951023,0.7666984383330109,0.0,0.565881981951023,0.0,0.20081645638198786,0.0,0.7380763461334137,1.0,118,1,196,5,0.5049245362635744
C1_cash_reg_cash_features_cash_real_default,bpic15_2,mix-gen,candidate,IMd,inductive_miner_imd,2bd4a2c68f811174,85,0.4576246524528867,0.7177077196779903,0.0,0.4576246524528867,0.0,0.2600830672251036,0.0,0.6376197996842036,1.0,136,1,196,5,0.41522684404512644
C1_cash_reg_cash_features_cash_real_default,bpic15_3,equal,candidate,IMd,inductive_miner_imd,1e1739de3216125c,85,0.5062291863779904,0.7711497484903616,0.0,0.5062291863779904,0.0,0.26492056211237114,0.0,0.6564602885094731,1.0,126,1,196,5,0.468737766141186
C1_cash_reg_cash_features_cash_real_default,bpic15_3,fitn,candidate,IMd,inductive_miner_imd,1e1739de3216125c,85,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1,196,5,0.8792017103364281
C1_cash_reg_cash_features_cash_real_default,bpic15_3,prec,candidate,HM,heuristics_miner,b47e1fe582935617,85,0.0,0.9713690786048932,0.0,0.0056460981272722,0.0,0.9713690786048932,0.0056460981272722,0.0,0.0,143,2,196,5,0.0325673842035417
C1_cash_reg_cash_features_cash_real_default,bpic15_3,gene,candidate,IMd,inductive_miner_imd,1e1739de3216125c,85,0.6755746197508381,0.7690804510999736,0.0,0.6755746197508381,0.0,0.09350583134913548,0.0,0.8784186606025427,1.0,104,1,196,5,0.6545863355527485
C1_cash_reg_cash_features_cash_real_default,bpic15_3,simp,candidate,IMd,inductive_miner_imd,1e1739de3216125c,85,0.3436960276338515,1.0,0.0,0.3436960276338515,0.0,0.6563039723661486,0.0,0.3436960276338515,1.0,133,1,196,5,0.32942078884565484
C1_cash_reg_cash_features_cash_real_default,bpic15_3,fit+pre,candidate,IMd,inductive_miner_imd,1e1739de3216125c,85,0.5028230490636361,0.8737992058502052,0.0,0.5028230490636361,0.0,0.37097615678656914,0.0,0.5754446166775696,1.0,68,1,196,5,0.4454719700831703
C1_cash_reg_cash_features_cash_real_default,bpic15_3,fit+gen,candidate,IMd,inductive_miner_imd,1e1739de3216125c,85,0.837787309875419,0.8764050391703524,0.0,0.837787309875419,0.0,0.038617729294933345,0.0,0.9559362080671161,1.0,8,1,196,5,0.7668940229445883
C1_cash_reg_cash_features_cash_real_default,bpic15_3,fit+sim,candidate,IMd,inductive_miner_imd,1e1739de3216125c,85,0.6718480138169257,0.8866318702272058,0.0,0.6718480138169257,0.0,0.21478385641028008,0.0,0.7577530611941119,1.0,98,1,196,5,0.6043112495910414
C1_cash_reg_cash_features_cash_real_default,bpic15_3,pre+gen,candidate,IMd,inductive_miner_imd,1e1739de3216125c,85,0.34061035893905517,0.8335999035488251,0.0,0.34061035893905517,0.0,0.4929895446097699,0.0,0.4086017254668566,1.0,124,1,196,5,0.33316428269133047
C1_cash_reg_cash_features_cash_real_default,bpic15_3,pre+sim,candidate,IMd,inductive_miner_imd,1e1739de3216125c,85,0.17467106288056183,0.806269466186586,0.0,0.17467106288056183,0.0,0.6315984033060242,0.0,0.21664104893703073,1.0,139,1,196,5,0.17058150933778368
C1_cash_reg_cash_features_cash_real_default,bpic15_3,gen+sim,candidate,IMd,inductive_miner_imd,1e1739de3216125c,85,0.5096353236923448,0.8774480269684266,0.0,0.5096353236923448,0.0,0.36781270327608184,0.0,0.5808153965006101,1.0,130,1,196,5,0.49200356219920166
C1_cash_reg_cash_features_cash_real_default,bpic15_3,mix-fit,candidate,IMd,inductive_miner_imd,1e1739de3216125c,85,0.5379904969400358,0.7997195004226063,0.0,0.5379904969400358,0.0,0.26172900348257055,0.0,0.6727239946703042,1.0,101,1,196,5,0.48654614440795085
C1_cash_reg_cash_features_cash_real_default,bpic15_3,mix-prec,candidate,IMd,inductive_miner_imd,1e1739de3216125c,85,0.4393004279395453,0.8166597019857156,0.0,0.4393004279395453,0.0,0.37735927404617026,0.0,0.5379234788632061,1.0,117,1,196,5,0.4098552135496405
C1_cash_reg_cash_features_cash_real_default,bpic15_3,mix-simp,candidate,IMd,inductive_miner_imd,1e1739de3216125c,85,0.5731579448164354,0.7807894458056361,0.0,0.5731579448164354,0.0,0.2076315009892007,0.0,0.7340749134038795,1.0,122,1,196,5,0.5276203187327313
C1_cash_reg_cash_features_cash_real_default,bpic15_3,mix-gen,candidate,IMd,inductive_miner_imd,1e1739de3216125c,85,0.4744678758159452,0.742579996558117,0.0,0.4744678758159452,0.0,0.26811212074217183,0.0,0.6389451345513205,1.0,133,1,196,5,0.4509293878744212
C1_cash_reg_cash_features_cash_real_default,bpic15_4,equal,candidate,IMd,inductive_miner_imd,f68041a3f2d86846,85,0.5004532568394435,0.7570912404815519,0.0,0.5004532568394435,0.0,0.2566379836421083,0.0,0.6610210633544348,1.0,134,1,196,5,0.4597719552498538
C1_cash_reg_cash_features_cash_real_default,bpic15_4,fitn,candidate,IMd,inductive_miner_imd,f68041a3f2d86846,85,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1,196,5,0.8999505308735363
C1_cash_reg_cash_features_cash_real_default,bpic15_4,prec,candidate,HM,heuristics_miner,07498f13634809d9,85,0.0,0.9771181199752628,0.0,0.0063677194723514,0.0,0.9771181199752628,0.0063677194723514,0.0,0.0,150,2,196,5,0.02564088109961398
C1_cash_reg_cash_features_cash_real_default,bpic15_4,gene,candidate,IMd,inductive_miner_imd,f68041a3f2d86846,85,0.6484303825122886,0.8125621208083507,0.0,0.6484303825122886,0.0,0.1641317382960621,0.0,0.7980071503545094,1.0,113,1,196,5,0.6209141138969123
C1_cash_reg_cash_features_cash_real_default,bpic15_4,simp,candidate,IMd,inductive_miner_imd,f68041a3f2d86846,85,0.3470149253731343,1.0,0.0,0.3470149253731343,0.0,0.6529850746268657,0.0,0.3470149253731343,1.0,143,1,196,5,0.3104517868891924
C1_cash_reg_cash_features_cash_real_default,bpic15_4,fit+pre,candidate,IMd,inductive_miner_imd,f68041a3f2d86846,85,0.5031838597361757,0.8685599938464359,0.0,0.5031838597361757,0.0,0.36537613411026015,0.0,0.5793311496052398,1.0,84,1,196,5,0.45386096010665516
C1_cash_reg_cash_features_cash_real_default,bpic15_4,fit+gen,candidate,IMd,inductive_miner_imd,f68041a3f2d86846,85,0.8242151912561443,0.8717994934557993,0.0,0.8242151912561443,0.0,0.04758430219965504,0.0,0.9454182956553099,1.0,5,1,196,5,0.7604323223852243
C1_cash_reg_cash_features_cash_real_default,bpic15_4,fit+sim,candidate,IMd,inductive_miner_imd,f68041a3f2d86846,85,0.6735074626865671,0.8675538703293734,0.0,0.6735074626865671,0.0,0.19404640764280623,0.0,0.7763292698248986,1.0,95,1,196,5,0.6052011588813644
C1_cash_reg_cash_features_cash_real_default,bpic15_4,pre+gen,candidate,IMd,inductive_miner_imd,f68041a3f2d86846,85,0.32739905099232,0.8247132962569865,0.0,0.32739905099232,0.0,0.49731424526466655,0.0,0.39698529474211375,1.0,138,1,196,5,0.3143427516183432
C1_cash_reg_cash_features_cash_real_default,bpic15_4,pre+sim,candidate,IMd,inductive_miner_imd,f68041a3f2d86846,85,0.17669132242274282,0.7904575186873295,0.0,0.17669132242274282,0.0,0.6137661962645866,0.0,0.22353044691910154,1.0,146,1,196,5,0.15911158811448323
C1_cash_reg_cash_features_cash_real_default,bpic15_4,gen+sim,candidate,IMd,inductive_miner_imd,f68041a3f2d86846,85,0.4977226539427114,0.8981830671938409,0.0,0.4977226539427114,0.0,0.40046041325112947,0.0,0.5541438846066508,1.0,135,1,196,5,0.46568295039305235
C1_cash_reg_cash_features_cash_real_default,bpic15_4,mix-fit,candidate,IMd,inductive_miner_imd,f68041a3f2d86846,85,0.5361563391675611,0.7881543306724185,0.0,0.5361563391675611,0.0,0.25199799150485735,0.0,0.6802682143611851,1.0,112,1,196,5,0.4864933979188764
C1_cash_reg_cash_features_cash_real_default,bpic15_4,mix-prec,candidate,IMd,inductive_miner_imd,f68041a3f2d86846,85,0.4317776950799404,0.8064338134647024,0.0,0.4317776950799404,0.0,0.37465611838476204,0.0,0.5354161592318193,1.0,128,1,196,5,0.40041807476860974
C1_cash_reg_cash_features_cash_real_default,bpic15_4,mix-simp,candidate,IMd,inductive_miner_imd,f68041a3f2d86846,85,0.5691288185989466,0.7784157949851235,0.0,0.5691288185989466,0.0,0.20928697638617688,0.0,0.7311372948307445,1.0,129,1,196,5,0.5191258357310977
C1_cash_reg_cash_features_cash_real_default,bpic15_4,mix-gen,candidate,IMd,inductive_miner_imd,f68041a3f2d86846,85,0.46475017451132605,0.7260281502906851,0.0,0.46475017451132605,0.0,0.2612779757793591,0.0,0.6401269349201552,1.0,141,1,196,5,0.4330505125808311
C1_cash_reg_cash_features_cash_real_default,bpic15_5,equal,candidate,IMd,inductive_miner_imd,a0710095115a2fbb,85,0.49803037626811336,0.7432661612580866,0.0,0.49803037626811336,0.0,0.24523578498997328,0.0,0.6700565722313042,1.0,128,1,196,5,0.46084917785272717
C1_cash_reg_cash_features_cash_real_default,bpic15_5,fitn,candidate,IMd,inductive_miner_imd,a0710095115a2fbb,85,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1,196,5,0.8995612999164279
C1_cash_reg_cash_features_cash_real_default,bpic15_5,prec,candidate,HM,heuristics_miner,5fe2fca8d068cc08,85,0.0,0.9914236706689536,0.0,0.0050756012401533,0.0,0.9914236706689536,0.0050756012401533,0.0,0.0,147,2,196,5,0.09762572675779731
C1_cash_reg_cash_features_cash_real_default,bpic15_5,gene,candidate,IMd,inductive_miner_imd,a0710095115a2fbb,85,0.6480339787897107,0.8420322364834529,0.0,0.6480339787897107,0.0,0.19399825769374224,0.0,0.7696070895053498,1.0,117,1,196,5,0.601415407901582
C1_cash_reg_cash_features_cash_real_default,bpic15_5,simp,candidate,IMd,inductive_miner_imd,a0710095115a2fbb,85,0.3390119250425894,1.0,0.0,0.3390119250425894,0.0,0.6609880749574106,0.0,0.3390119250425894,1.0,135,1,196,5,0.3227059816837076
C1_cash_reg_cash_features_cash_real_default,bpic15_5,fit+pre,candidate,IMd,inductive_miner_imd,a0710095115a2fbb,85,0.5025378006200767,0.8302814710249038,0.0,0.5025378006200767,0.0,0.3277436704048271,0.0,0.6052619721836516,1.0,69,1,196,5,0.45963766091280944
C1_cash_reg_cash_features_cash_real_default,bpic15_5,fit+gen,candidate,IMd,inductive_miner_imd,a0710095115a2fbb,85,0.8240169893948553,0.8491470544465778,0.0,0.8240169893948553,0.0,0.02513006505172244,0.0,0.9704055205513247,1.0,2,1,196,5,0.7504883539090049
C1_cash_reg_cash_features_cash_real_default,bpic15_5,fit+sim,candidate,IMd,inductive_miner_imd,a0710095115a2fbb,85,0.6695059625212947,0.8492461162887588,0.0,0.6695059625212947,0.0,0.1797401537674641,0.0,0.7883532814339662,1.0,85,1,196,5,0.6111336408000677
C1_cash_reg_cash_features_cash_real_default,bpic15_5,pre+gen,candidate,IMd,inductive_miner_imd,a0710095115a2fbb,85,0.326554790014932,0.8116192280976056,0.0,0.326554790014932,0.0,0.4850644380826736,0.0,0.4023497456810627,1.0,132,1,196,5,0.3105647149053865
C1_cash_reg_cash_features_cash_real_default,bpic15_5,pre+sim,candidate,IMd,inductive_miner_imd,a0710095115a2fbb,85,0.17204376314137138,0.7827816467542539,0.0,0.17204376314137138,0.0,0.6107378836128825,0.0,0.21978512635642147,1.0,141,1,196,5,0.17121000179644935
C1_cash_reg_cash_features_cash_real_default,bpic15_5,gen+sim,candidate,IMd,inductive_miner_imd,a0710095115a2fbb,85,0.49352295191615003,0.9210161182417265,0.0,0.49352295191615003,0.0,0.42749316632557643,0.0,0.535846161800419,1.0,133,1,196,5,0.4620606947926448
C1_cash_reg_cash_features_cash_real_default,bpic15_5,mix-fit,candidate,IMd,inductive_miner_imd,a0710095115a2fbb,85,0.534128463259535,0.7619159908588385,0.0,0.534128463259535,0.0,0.22778752759930354,0.0,0.7010332761981549,1.0,95,1,196,5,0.49042146366622824
C1_cash_reg_cash_features_cash_real_default,bpic15_5,mix-prec,candidate,IMd,inductive_miner_imd,a0710095115a2fbb,85,0.43034162663723335,0.7845385057794597,0.0,0.43034162663723335,0.0,0.35419687914222636,0.0,0.5485283685466497,1.0,123,1,196,5,0.4004930892858073
C1_cash_reg_cash_features_cash_real_default,bpic15_5,mix-simp,candidate,IMd,inductive_miner_imd,a0710095115a2fbb,85,0.5657191258989932,0.7677189214161869,0.0,0.5657191258989932,0.0,0.20199979551719371,0.0,0.736883135373854,1.0,123,1,196,5,0.5212052664196469
C1_cash_reg_cash_features_cash_real_default,bpic15_5,mix-gen,candidate,IMd,inductive_miner_imd,a0710095115a2fbb,85,0.4619322892766918,0.7246163316573346,0.0,0.4619322892766918,0.0,0.26268404238064286,0.0,0.6374853409944063,1.0,136,1,196,5,0.4312768920392261
C1_cash_reg_cash_features_cash_real_default,hospital_billing,equal,candidate,HM,heuristics_miner,f0ba1c246feb1617,85,0.7623493758629513,0.8734035144022313,0.0,0.7728985458636999,0.7080210029131718,0.11105413853928003,0.01054917000074862,0.8728489905203932,0.8373987435252778,101,3,196,5,0.7910416275256122
C1_cash_reg_cash_features_cash_real_default,hospital_billing,fitn,candidate,IMd,inductive_miner_imd,8ee363d72269d593,85,1.0,1.0,0.0,1.0,0.6797553093982478,0.0,0.0,1.0,1.0,1,1,196,5,1.0
C1_cash_reg_cash_features_cash_real_default,hospital_billing,prec,candidate,HM,heuristics_miner,f0ba1c246feb1617,85,0.9123900422661322,1.0,0.0,0.9123900422661322,0.3867395245470101,0.08760995773386782,0.0,0.9123900422661322,1.0,79,1,196,5,0.8407716060408448
C1_cash_reg_cash_features_cash_real_default,hospital_billing,gene,candidate,IMd,inductive_miner_imd,8ee363d72269d593,85,0.9406716490462892,0.974570314262808,0.0,0.9406716490462892,0.7467548005194038,0.03389866521651885,0.0,0.9652168091717828,1.0,8,1,196,5,0.9473127437478587
C1_cash_reg_cash_features_cash_real_default,hospital_billing,simp,candidate,IM,inductive_miner_im,d281a0841299287f,85,0.6261682242990655,1.0,0.0,1.0,0.4729241877256318,0.3738317757009345,0.3738317757009345,0.6261682242990655,0.2907438228139804,24,2,196,5,0.604546604116017
C1_cash_reg_cash_features_cash_real_default,hospital_billing,fit+pre,candidate,HM,heuristics_miner,f0ba1c246feb1617,85,0.9148592576033847,0.9891405829759681,0.0,0.9148592576033847,0.5332474169726289,0.07428132537258336,0.0,0.9249031667984974,1.0,84,1,196,5,0.878337024487347
C1_cash_reg_cash_features_cash_real_default,hospital_billing,fit+gen,candidate,IMd,inductive_miner_imd,8ee363d72269d593,85,0.9703358245231446,0.9872657861978589,0.0,0.9703358245231446,0.7961812639516811,0.016929961674714278,0.0,0.9828516677966582,1.0,6,1,196,5,0.9736563718739293
C1_cash_reg_cash_features_cash_real_default,hospital_billing,fit+sim,candidate,IM,inductive_miner_im,d281a0841299287f,85,0.8130841121495327,0.8398776546991239,0.0,0.8398776546991239,0.6951263303331345,0.02679354254959121,0.02679354254959121,0.9680982790771,0.8148994997666039,12,2,196,5,0.7997364947384853
C1_cash_reg_cash_features_cash_real_default,hospital_billing,pre+gen,candidate,HM,heuristics_miner,f0ba1c246feb1617,85,0.829572421392768,0.9583893297505974,0.0,0.829572421392768,0.6496733715260623,0.12881690835782944,0.0,0.8655902102005334,1.0,100,1,196,5,0.8535696204391189
C1_cash_reg_cash_features_cash_real_default,hospital_billing,pre+sim,candidate,HM,heuristics_miner,f0ba1c246feb1617,85,0.692657114995882,0.8030539885899708,0.0,0.6933697622735051,0.4457061813031991,0.11039687359408878,0.0007126472776231019,0.8625287027240506,0.9971225188829498,96,2,196,5,0.6909482161656035
C1_cash_reg_cash_features_cash_real_default,hospital_billing,gen+sim,candidate,IM,inductive_miner_im,d281a0841299287f,85,0.7805480608786437,0.9594156800838197,0.0,0.9563036092525572,0.6098394941225178,0.17886761920517602,0.1757555483739135,0.8135660872359839,0.4927164439297078,16,2,196,5,0.7713445010242248
C1_cash_reg_cash_features_cash_real_default,hospital_billing,mix-fit,candidate,HM,heuristics_miner,f0ba1c246feb1617,85,0.8099087194531612,0.8999403930024692,0.0,0.8099087194531612,0.6791847029739135,0.09003167354930797,0.0,0.899958181398064,1.0,92,1,196,5,0.8134541877276048
C1_cash_reg_cash_features_cash_real_default,hospital_billing,mix-prec,candidate,HM,heuristics_miner,f0ba1c246feb1617,85,0.8197405704229646,0.9266041872906543,0.0,0.8197405704229646,0.6644290372499877,0.10686361686768975,0.0,0.8846717742770472,1.0,93,1,196,5,0.8335119040833616
C1_cash_reg_cash_features_cash_real_default,hospital_billing,mix-simp,candidate,IM,inductive_miner_im,d281a0841299287f,85,0.7905026753810218,0.8448731726232275,0.0,0.8251219889751983,0.704958181302938,0.05437049724220566,0.03461931359417647,0.9356465573721652,0.7118989963384099,37,2,196,5,0.7599710365806065
C1_cash_reg_cash_features_cash_real_default,hospital_billing,mix-gen,candidate,HM,heuristics_miner,f0ba1c246feb1617,85,0.7147900322727413,0.8574303226558113,0.0,0.8103663232512726,0.7045511321397954,0.14264029038307002,0.09557629097853126,0.8336421203984775,0.09676210027498944,119,4,196,5,0.7686290673236198
C1_cash_reg_cash_features_cash_real_default,road_traffic_fines,equal,candidate,HM,heuristics_miner,9fd05dcc49e5b232,85,0.8472976270289231,0.9091484776358276,0.0,0.8472976270289231,0.7357034000201228,0.06185085060690454,0.0,0.9319683724623914,1.0,74,1,196,5,0.792260822903969
C1_cash_reg_cash_features_cash_real_default,road_traffic_fines,fitn,candidate,IMf,inductive_miner_imf,1ef0bc952bbfc17b,85,1.0,1.0,0.0,1.0,0.637766272135165,0.0,0.0,1.0,1.0,1,1,196,5,0.9994580902721275
C1_cash_reg_cash_features_cash_real_default,road_traffic_fines,prec,candidate,HM,heuristics_miner,9fd05dcc49e5b232,85,0.9913926579538832,1.0,0.0,0.9913926579538832,0.5080563293025482,0.008607342046116795,0.0,0.9913926579538832,1.0,106,1,196,5,0.8713812279044464
C1_cash_reg_cash_features_cash_real_default,road_traffic_fines,gene,candidate,IMd,inductive_miner_imd,5ce7ac8564c4b5b7,85,0.988255529682136,0.9916370973254746,0.0,0.988255529682136,0.9232130142183954,0.0033815676433385233,0.0,0.9965899141405068,1.0,4,1,196,5,0.931916231678193
C1_cash_reg_cash_features_cash_real_default,road_traffic_fines,simp,candidate,AM,alpha_miner_classic,e3a8e709ceed9a3b,85,0.6571428571428571,0.8,0.0,0.6571428571428571,0.5135135135135136,0.1428571428571429,0.0,0.8214285714285714,1.0,45,1,196,5,0.8143521180587402
C1_cash_reg_cash_features_cash_real_default,road_traffic_fines,fit+pre,candidate,HM,heuristics_miner,9fd05dcc49e5b232,85,0.9598795032511696,0.9901742494392978,0.0,0.9598795032511696,0.6500603519943688,0.03029474618812822,0.0,0.9694046313512161,1.0,44,1,196,5,0.9003541051410973
C1_cash_reg_cash_features_cash_real_default,road_traffic_fines,fit+gen,candidate,IMd,inductive_miner_imd,5ce7ac8564c4b5b7,85,0.994127764841068,0.9953412031561973,0.0,0.994127764841068,0.8116581555420307,0.0012134383151293227,0.0,0.9987808820620693,1.0,2,1,196,5,0.965617271364602
C1_cash_reg_cash_features_cash_real_default,road_traffic_fines,fit+sim,candidate,IMf,inductive_miner_imf,1ef0bc952bbfc17b,85,0.8118811881188119,0.869886942078606,0.0,0.8118811881188119,0.6474545646390111,0.058005753959794015,0.0,0.9333180541586376,1.0,17,1,196,5,0.8088868121711785
C1_cash_reg_cash_features_cash_real_default,road_traffic_fines,pre+gen,candidate,HM,heuristics_miner,9fd05dcc49e5b232,85,0.9573028360861393,0.9899221054016767,0.0,0.9573028360861393,0.7481559294923421,0.03261926931553738,0.0,0.9670486504568947,1.0,41,1,196,5,0.8433100744551643
C1_cash_reg_cash_features_cash_real_default,road_traffic_fines,pre+sim,candidate,HM,heuristics_miner,9fd05dcc49e5b232,85,0.7688055726744205,0.8710629687671056,0.0,0.7688055726744205,0.5107849214080309,0.10225739609268514,0.0,0.8826061952358975,1.0,108,1,196,5,0.712238694116123
